-104.484863,42.747929,"WY,US-18,EB,LUSK REST AREA",,,,,"{name:""","WY,US-18,EB,LUSK REST AREA",""", lat:Ê",42.747929,",",lon:,-104.484863,"},","{name:""WY,US-18,EB,LUSK REST AREA"", lat:Ê42.747929,lon:-104.484863},"
-104.483566,42.748161,"WY,US-18,WB,LUSK REST AREA LEFT TURN",,,,,"{name:""","WY,US-18,WB,LUSK REST AREA LEFT TURN",""", lat:Ê",42.748161,",",lon:,-104.483566,"},","{name:""WY,US-18,WB,LUSK REST AREA LEFT TURN"", lat:Ê42.748161,lon:-104.483566},"
-104.220973,43.37834,"WY,US-18,EB/WB,MULE CREEK REST AREA",,,,,"{name:""","WY,US-18,EB/WB,MULE CREEK REST AREA",""", lat:Ê",43.37834,",",lon:,-104.220973,"},","{name:""WY,US-18,EB/WB,MULE CREEK REST AREA"", lat:Ê43.37834,lon:-104.220973},"
-107.245246,43.07467,"WY,US-20,EB/WB,WALTMAN REST AREA",,,,,"{name:""","WY,US-20,EB/WB,WALTMAN REST AREA",""", lat:Ê",43.07467,",",lon:,-107.245246,"},","{name:""WY,US-20,EB/WB,WALTMAN REST AREA"", lat:Ê43.07467,lon:-107.245246},"
-104.697194,42.261464,"WY,US-26,EB/WB,GUERNSEY REST AREA",,,,,"{name:""","WY,US-26,EB/WB,GUERNSEY REST AREA",""", lat:Ê",42.261464,",",lon:,-104.697194,"},","{name:""WY,US-26,EB/WB,GUERNSEY REST AREA"", lat:Ê42.261464,lon:-104.697194},"
-110.762378,43.486792,"WY,US-26,WB,JACKSON TOURIST INFO CENTER LEFT EXIT",,,,,"{name:""","WY,US-26,WB,JACKSON TOURIST INFO CENTER LEFT EXIT",""", lat:Ê",43.486792,",",lon:,-110.762378,"},","{name:""WY,US-26,WB,JACKSON TOURIST INFO CENTER LEFT EXIT"", lat:Ê43.486792,lon:-110.762378},"
-110.762318,43.485313,"WY,US-26,EB,JACKSON TOURIST INFO CENTER",,,,,"{name:""","WY,US-26,EB,JACKSON TOURIST INFO CENTER",""", lat:Ê",43.485313,",",lon:,-110.762318,"},","{name:""WY,US-26,EB,JACKSON TOURIST INFO CENTER"", lat:Ê43.485313,lon:-110.762318},"
-109.008379,43.229595,"WY,US-26/287,EB/WB,DIVERSION DAM REST AREA",,,,,"{name:""","WY,US-26/287,EB/WB,DIVERSION DAM REST AREA",""", lat:Ê",43.229595,",",lon:,-109.008379,"},","{name:""WY,US-26/287,EB/WB,DIVERSION DAM REST AREA"", lat:Ê43.229595,lon:-109.008379},"
-108.745862,42.841681,"WY,US-287,EB,LANDER WELCOME CENTER/PIONEER MUSUEM",,,,,"{name:""","WY,US-287,EB,LANDER WELCOME CENTER/PIONEER MUSUEM",""", lat:Ê",42.841681,",",lon:,-108.745862,"},","{name:""WY,US-287,EB,LANDER WELCOME CENTER/PIONEER MUSUEM"", lat:Ê42.841681,lon:-108.745862},"
-108.745321,42.84051,"WY,US-287,WB,LANDER WELCOME CENTER/PIONEER MUSUEM LEFT EXIT",,,,,"{name:""","WY,US-287,WB,LANDER WELCOME CENTER/PIONEER MUSUEM LEFT EXIT",""", lat:Ê",42.84051,",",lon:,-108.745321,"},","{name:""WY,US-287,WB,LANDER WELCOME CENTER/PIONEER MUSUEM LEFT EXIT"", lat:Ê42.84051,lon:-108.745321},"
-108.182863,42.541857,"WY,US-287,EB/WB,SWEETWATER STATION MORMON HANDCART VISITORS CENTER",,,,,"{name:""","WY,US-287,EB/WB,SWEETWATER STATION MORMON HANDCART VISITORS CENTER",""", lat:Ê",42.541857,",",lon:,-108.182863,"},","{name:""WY,US-287,EB/WB,SWEETWATER STATION MORMON HANDCART VISITORS CENTER"", lat:Ê42.541857,lon:-108.182863},"
-108.187978,42.543283,"WY,US-287,EB/WB,SWEETWATER STATION REST AREA",,,,,"{name:""","WY,US-287,EB/WB,SWEETWATER STATION REST AREA",""", lat:Ê",42.543283,",",lon:,-108.187978,"},","{name:""WY,US-287,EB/WB,SWEETWATER STATION REST AREA"", lat:Ê42.543283,lon:-108.187978},"
-106.381363,42.41507,"WY,US-487,NB/SB,SHIRLEY BASIN REST AREA, MM45",,,,,"{name:""","WY,US-487,NB/SB,SHIRLEY BASIN REST AREA, MM45",""", lat:Ê",42.41507,",",lon:,-106.381363,"},","{name:""WY,US-487,NB/SB,SHIRLEY BASIN REST AREA, MM45"", lat:Ê42.41507,lon:-106.381363},"
-104.221475,43.37983,"WY,US-85,NB/SB,MULE CREEK REST AREA",,,,,"{name:""","WY,US-85,NB/SB,MULE CREEK REST AREA",""", lat:Ê",43.37983,",",lon:,-104.221475,"},","{name:""WY,US-85,NB/SB,MULE CREEK REST AREA"", lat:Ê43.37983,lon:-104.221475},"
-104.323189,41.537046,"WY,US-85,NB/SB,MERIDAN REST AREA, MM53",,,,,"{name:""","WY,US-85,NB/SB,MERIDAN REST AREA, MM53",""", lat:Ê",41.537046,",",lon:,-104.323189,"},","{name:""WY,US-85,NB/SB,MERIDAN REST AREA, MM53"", lat:Ê41.537046,lon:-104.323189},"
-110.992819,42.885055,"WY,US-89,NB,STAR VALLEY REST AREA",,,,,"{name:""","WY,US-89,NB,STAR VALLEY REST AREA",""", lat:Ê",42.885055,",",lon:,-110.992819,"},","{name:""WY,US-89,NB,STAR VALLEY REST AREA"", lat:Ê42.885055,lon:-110.992819},"
-110.993697,42.887245,"WY,US-89,SB,STAR VALLEY REST AREA LEFT EXIT",,,,,"{name:""","WY,US-89,SB,STAR VALLEY REST AREA LEFT EXIT",""", lat:Ê",42.887245,",",lon:,-110.993697,"},","{name:""WY,US-89,SB,STAR VALLEY REST AREA LEFT EXIT"", lat:Ê42.887245,lon:-110.993697},"
-147.146411,61.947941,"AK,AK-1,NB/SB,EUREKA SUMMIT TURNOUT, MM130",,,,,"{name:""","AK,AK-1,NB/SB,EUREKA SUMMIT TURNOUT, MM130",""", lat:Ê",61.947941,",",lon:,-147.146411,"},","{name:""AK,AK-1,NB/SB,EUREKA SUMMIT TURNOUT, MM130"", lat:Ê61.947941,lon:-147.146411},"
-145.328118,62.297565,"AK,AK-1,NB/SB, GAKONA TURNOUT GLENN HWY/TOK CUTOFF, MM03",,,,,"{name:""","AK,AK-1,NB/SB, GAKONA TURNOUT GLENN HWY/TOK CUTOFF, MM03",""", lat:Ê",62.297565,",",lon:,-145.328118,"},","{name:""AK,AK-1,NB/SB, GAKONA TURNOUT GLENN HWY/TOK CUTOFF, MM03"", lat:Ê62.297565,lon:-145.328118},"
-143.813202,62.741603,"AK,AK-1,NB/SB,LARGE TURNOUT, MM63",,,,,"{name:""","AK,AK-1,NB/SB,LARGE TURNOUT, MM63",""", lat:Ê",62.741603,",",lon:,-143.813202,"},","{name:""AK,AK-1,NB/SB,LARGE TURNOUT, MM63"", lat:Ê62.741603,lon:-143.813202},"
-141.47807,62.865294,"AK,AK-2,NB/SB,TURNOUT ALASKA HWY, MM1251",,,,,"{name:""","AK,AK-2,NB/SB,TURNOUT ALASKA HWY, MM1251",""", lat:Ê",62.865294,",",lon:,-141.47807,"},","{name:""AK,AK-2,NB/SB,TURNOUT ALASKA HWY, MM1251"", lat:Ê62.865294,lon:-141.47807},"
-144.072074,63.662214,"AK,AK-2,NB/SB,DOT LAKE TURNOUT ALASKA HWY, MM1361.3",,,,,"{name:""","AK,AK-2,NB/SB,DOT LAKE TURNOUT ALASKA HWY, MM1361.3",""", lat:Ê",63.662214,",",lon:,-144.072074,"},","{name:""AK,AK-2,NB/SB,DOT LAKE TURNOUT ALASKA HWY, MM1361.3"", lat:Ê63.662214,lon:-144.072074},"
-145.448813,63.957795,"AK,AK-2,NB/SB,LARGE TURNOUT ALASKA HWY ,MM1411.7",,,,,"{name:""","AK,AK-2,NB/SB,LARGE TURNOUT ALASKA HWY ,MM1411.7",""", lat:Ê",63.957795,",",lon:,-145.448813,"},","{name:""AK,AK-2,NB/SB,LARGE TURNOUT ALASKA HWY ,MM1411.7"", lat:Ê63.957795,lon:-145.448813},"
-146.382281,64.290141,"AK,AK-2,NB/SB, VIEWPOINT TURNOUT RICHARDSON HWY, MM288",,,,,"{name:""","AK,AK-2,NB/SB, VIEWPOINT TURNOUT RICHARDSON HWY, MM288",""", lat:Ê",64.290141,",",lon:,-146.382281,"},","{name:""AK,AK-2,NB/SB, VIEWPOINT TURNOUT RICHARDSON HWY, MM288"", lat:Ê64.290141,lon:-146.382281},"
-146.440121,64.290049,"AK,AK-2,NB/SB, VIEWPOINT TURNOUT RICHARDSON HWY, MM294",,,,,"{name:""","AK,AK-2,NB/SB, VIEWPOINT TURNOUT RICHARDSON HWY, MM294",""", lat:Ê",64.290049,",",lon:,-146.440121,"},","{name:""AK,AK-2,NB/SB, VIEWPOINT TURNOUT RICHARDSON HWY, MM294"", lat:Ê64.290049,lon:-146.440121},"
-146.864477,64.339954,"AK,AK-2,NB/SB,TURNOUT RICHARDSON HWY, MM307",,,,,"{name:""","AK,AK-2,NB/SB,TURNOUT RICHARDSON HWY, MM307",""", lat:Ê",64.339954,",",lon:,-146.864477,"},","{name:""AK,AK-2,NB/SB,TURNOUT RICHARDSON HWY, MM307"", lat:Ê64.339954,lon:-146.864477},"
-148.150946,64.792495,"AK,AK-3,NB/SB,TURNOUT  DENALI PARK HWY, MM334.2",,,,,"{name:""","AK,AK-3,NB/SB,TURNOUT  DENALI PARK HWY, MM334.2",""", lat:Ê",64.792495,",",lon:,-148.150946,"},","{name:""AK,AK-3,NB/SB,TURNOUT  DENALI PARK HWY, MM334.2"", lat:Ê64.792495,lon:-148.150946},"
-149.361091,63.188283,"AK,AK-3,NB/SB,IGLOO CITY UNFINISHED GEORGE PARKS HWY, MM188.7",,,,,"{name:""","AK,AK-3,NB/SB,IGLOO CITY UNFINISHED GEORGE PARKS HWY, MM188.7",""", lat:Ê",63.188283,",",lon:,-149.361091,"},","{name:""AK,AK-3,NB/SB,IGLOO CITY UNFINISHED GEORGE PARKS HWY, MM188.7"", lat:Ê63.188283,lon:-149.361091},"
-149.589971,63.015532,"AK,AK-3,NB/SB,HURICANE GULCH SMALL TURNOUT,MM174.2",,,,,"{name:""","AK,AK-3,NB/SB,HURICANE GULCH SMALL TURNOUT,MM174.2",""", lat:Ê",63.015532,",",lon:,-149.589971,"},","{name:""AK,AK-3,NB/SB,HURICANE GULCH SMALL TURNOUT,MM174.2"", lat:Ê63.015532,lon:-149.589971},"
-149.592908,63.012438,"AK,AK-3,NB/SB,HURICANE GULCH LARGE TURNOUT,MM174.4",,,,,"{name:""","AK,AK-3,NB/SB,HURICANE GULCH LARGE TURNOUT,MM174.4",""", lat:Ê",63.012438,",",lon:,-149.592908,"},","{name:""AK,AK-3,NB/SB,HURICANE GULCH LARGE TURNOUT,MM174.4"", lat:Ê63.012438,lon:-149.592908},"
-145.84134,63.746567,"AK,AK-4,NB/SB,VIEWPOINT TURNOUT RICHARDSON HWY, MM244",,,,,"{name:""","AK,AK-4,NB/SB,VIEWPOINT TURNOUT RICHARDSON HWY, MM244",""", lat:Ê",63.746567,",",lon:,-145.84134,"},","{name:""AK,AK-4,NB/SB,VIEWPOINT TURNOUT RICHARDSON HWY, MM244"", lat:Ê63.746567,lon:-145.84134},"
-145.906869,61.067375,"AK,AK-4,NB/SB,TURNOUT HORSETAIL FALLS RICHARDSON HWY, MM12",,,,,"{name:""","AK,AK-4,NB/SB,TURNOUT HORSETAIL FALLS RICHARDSON HWY, MM12",""", lat:Ê",61.067375,",",lon:,-145.906869,"},","{name:""AK,AK-4,NB/SB,TURNOUT HORSETAIL FALLS RICHARDSON HWY, MM12"", lat:Ê61.067375,lon:-145.906869},"
-145.899291,61.069609,"AK,AK-4,NB/SB,TURNOUT BRIDAL VEIL FALLS RICHARDSON HWY, MM14",,,,,"{name:""","AK,AK-4,NB/SB,TURNOUT BRIDAL VEIL FALLS RICHARDSON HWY, MM14",""", lat:Ê",61.069609,",",lon:,-145.899291,"},","{name:""AK,AK-4,NB/SB,TURNOUT BRIDAL VEIL FALLS RICHARDSON HWY, MM14"", lat:Ê61.069609,lon:-145.899291},"
-85.48793,32.677453,"AL,US-280,EB,CLOSED  TURNOUT, MM101",,,,,"{name:""","AL,US-280,EB,CLOSED  TURNOUT, MM101",""", lat:Ê",32.677453,",",lon:,-85.48793,"},","{name:""AL,US-280,EB,CLOSED  TURNOUT, MM101"", lat:Ê32.677453,lon:-85.48793},"
-85.486184,32.676678,"AL,US-280,WB,CLOSED  TURNOUT, MM101",,,,,"{name:""","AL,US-280,WB,CLOSED  TURNOUT, MM101",""", lat:Ê",32.676678,",",lon:,-85.486184,"},","{name:""AL,US-280,WB,CLOSED  TURNOUT, MM101"", lat:Ê32.676678,lon:-85.486184},"
-93.316334,35.343479,"AR,I-40,WB,REST AREA/SCENIC OVERLOOK, MM70.3",,,,,"{name:""","AR,I-40,WB,REST AREA/SCENIC OVERLOOK, MM70.3",""", lat:Ê",35.343479,",",lon:,-93.316334,"},","{name:""AR,I-40,WB,REST AREA/SCENIC OVERLOOK, MM70.3"", lat:Ê35.343479,lon:-93.316334},"
-92.413359,34.998623,"AR,I-40,EB,TRUCK PARKING AREA, MM133",,,,,"{name:""","AR,I-40,EB,TRUCK PARKING AREA, MM133",""", lat:Ê",34.998623,",",lon:,-92.413359,"},","{name:""AR,I-40,EB,TRUCK PARKING AREA, MM133"", lat:Ê34.998623,lon:-92.413359},"
-90.253864,35.151401,"AR,I-40,EB,TRUCK TURNOUT, MM242.5",,,,,"{name:""","AR,I-40,EB,TRUCK TURNOUT, MM242.5",""", lat:Ê",35.151401,",",lon:,-90.253864,"},","{name:""AR,I-40,EB,TRUCK TURNOUT, MM242.5"", lat:Ê35.151401,lon:-90.253864},"
-92.414515,34.993401,"AR,I-40,WB,TRUCK PARKING, MM133",,,,,"{name:""","AR,I-40,WB,TRUCK PARKING, MM133",""", lat:Ê",34.993401,",",lon:,-92.414515,"},","{name:""AR,I-40,WB,TRUCK PARKING, MM133"", lat:Ê34.993401,lon:-92.414515},"
-90.246825,35.153988,"AR,I-40,WB,TRUCK TURNOUT, MM242.5",,,,,"{name:""","AR,I-40,WB,TRUCK TURNOUT, MM242.5",""", lat:Ê",35.153988,",",lon:,-90.246825,"},","{name:""AR,I-40,WB,TRUCK TURNOUT, MM242.5"", lat:Ê35.153988,lon:-90.246825},"
-90.198596,35.190062,"AR,I-55,NB,TRUCK PARKING, MM1",,,,,"{name:""","AR,I-55,NB,TRUCK PARKING, MM1",""", lat:Ê",35.190062,",",lon:,-90.198596,"},","{name:""AR,I-55,NB,TRUCK PARKING, MM1"", lat:Ê35.190062,lon:-90.198596},"
-90.200608,35.193711,"AR,I-55,SB,TRUCK PARKING, MM1",,,,,"{name:""","AR,I-55,SB,TRUCK PARKING, MM1",""", lat:Ê",35.193711,",",lon:,-90.200608,"},","{name:""AR,I-55,SB,TRUCK PARKING, MM1"", lat:Ê35.193711,lon:-90.200608},"
-90.168912,35.531242,"AR,I-55,SB,TRUCK PARKING, MM34.5",,,,,"{name:""","AR,I-55,SB,TRUCK PARKING, MM34.5",""", lat:Ê",35.531242,",",lon:,-90.168912,"},","{name:""AR,I-55,SB,TRUCK PARKING, MM34.5"", lat:Ê35.531242,lon:-90.168912},"
-90.077233,35.65926,"AR,I-55,NB,TRUCK PARKING, MM45",,,,,"{name:""","AR,I-55,NB,TRUCK PARKING, MM45",""", lat:Ê",35.65926,",",lon:,-90.077233,"},","{name:""AR,I-55,NB,TRUCK PARKING, MM45"", lat:Ê35.65926,lon:-90.077233},"
-111.613011,34.815861,"AZ,I-17,SB,SCENIC VIEW TURNOUT, MM312",,,,,"{name:""","AZ,I-17,SB,SCENIC VIEW TURNOUT, MM312",""", lat:Ê",34.815861,",",lon:,-111.613011,"},","{name:""AZ,I-17,SB,SCENIC VIEW TURNOUT, MM312"", lat:Ê34.815861,lon:-111.613011},"
-112.316189,35.222079,"AZ,I-40,WB,WILLIAMS TURNOUT, MM155",,,,,"{name:""","AZ,I-40,WB,WILLIAMS TURNOUT, MM155",""", lat:Ê",35.222079,",",lon:,-112.316189,"},","{name:""AZ,I-40,WB,WILLIAMS TURNOUT, MM155"", lat:Ê35.222079,lon:-112.316189},"
-114.28702,32.667626,"AZ,I-8,EB,PARKING AREA, MM20",,,,,"{name:""","AZ,I-8,EB,PARKING AREA, MM20",""", lat:Ê",32.667626,",",lon:,-114.28702,"},","{name:""AZ,I-8,EB,PARKING AREA, MM20"", lat:Ê32.667626,lon:-114.28702},"
-114.277802,32.665898,"AZ,I-8,WB,PARKING AREA, MM20",,,,,"{name:""","AZ,I-8,WB,PARKING AREA, MM20",""", lat:Ê",32.665898,",",lon:,-114.277802,"},","{name:""AZ,I-8,WB,PARKING AREA, MM20"", lat:Ê32.665898,lon:-114.277802},"
-113.721211,32.730133,"AZ,I-8,EB,NOT IN SERVICE MOHAWK REST AREA, MM56",,,,,"{name:""","AZ,I-8,EB,NOT IN SERVICE MOHAWK REST AREA, MM56",""", lat:Ê",32.730133,",",lon:,-113.721211,"},","{name:""AZ,I-8,EB,NOT IN SERVICE MOHAWK REST AREA, MM56"", lat:Ê32.730133,lon:-113.721211},"
-113.711639,32.732208,"AZ,I-8,WB,NOT IN SERVICE MOHAWK REST AREA, MM56",,,,,"{name:""","AZ,I-8,WB,NOT IN SERVICE MOHAWK REST AREA, MM56",""", lat:Ê",32.732208,",",lon:,-113.711639,"},","{name:""AZ,I-8,WB,NOT IN SERVICE MOHAWK REST AREA, MM56"", lat:Ê32.732208,lon:-113.711639},"
-112.181933,32.835195,"AZ,I-8,EB,TABLE TOP ROADSIDE AREA, MM150",,,,,"{name:""","AZ,I-8,EB,TABLE TOP ROADSIDE AREA, MM150",""", lat:Ê",32.835195,",",lon:,-112.181933,"},","{name:""AZ,I-8,EB,TABLE TOP ROADSIDE AREA, MM150"", lat:Ê32.835195,lon:-112.181933},"
-112.145812,32.835075,"AZ,I-8,WB,TABLE TOP ROADSIDE AREA, MM150",,,,,"{name:""","AZ,I-8,WB,TABLE TOP ROADSIDE AREA, MM150",""", lat:Ê",32.835075,",",lon:,-112.145812,"},","{name:""AZ,I-8,WB,TABLE TOP ROADSIDE AREA, MM150"", lat:Ê32.835075,lon:-112.145812},"
-112.181186,32.835157,"AZ,I-8,EB,PICNIC AREA, MM148",,,,,"{name:""","AZ,I-8,EB,PICNIC AREA, MM148",""", lat:Ê",32.835157,",",lon:,-112.181186,"},","{name:""AZ,I-8,EB,PICNIC AREA, MM148"", lat:Ê32.835157,lon:-112.181186},"
-112.146038,32.835058,"AZ,I-8,WB,PICNIC AREA, MM149",,,,,"{name:""","AZ,I-8,WB,PICNIC AREA, MM149",""", lat:Ê",32.835058,",",lon:,-112.146038,"},","{name:""AZ,I-8,WB,PICNIC AREA, MM149"", lat:Ê32.835058,lon:-112.146038},"
-110.924165,36.331939,"AZ,SR-160,EB/WB,RUSTIC TURNOUT-NE OF TUBA CITY",,,,,"{name:""","AZ,SR-160,EB/WB,RUSTIC TURNOUT-NE OF TUBA CITY",""", lat:Ê",36.331939,",",lon:,-110.924165,"},","{name:""AZ,SR-160,EB/WB,RUSTIC TURNOUT-NE OF TUBA CITY"", lat:Ê36.331939,lon:-110.924165},"
-110.803146,31.507182,"AZ,SR-82,EB/WB,PATAGONIA ROADSIDE REST STOP,MM19 (3.5 MILES SOUTH OF PATAGONIA)",,,,,"{name:""","AZ,SR-82,EB/WB,PATAGONIA ROADSIDE REST STOP,MM19 (3.5 MILES SOUTH OF PATAGONIA)",""", lat:Ê",31.507182,",",lon:,-110.803146,"},","{name:""AZ,SR-82,EB/WB,PATAGONIA ROADSIDE REST STOP,MM19 (3.5 MILES SOUTH OF PATAGONIA)"", lat:Ê31.507182,lon:-110.803146},"
-116.466682,35.035711,"CA,I-15,SB,CLOSED FOR CONSTRUCTION NO ETO CLYDE V KANE REST AREA, MM216",,,,,"{name:""","CA,I-15,SB,CLOSED FOR CONSTRUCTION NO ETO CLYDE V KANE REST AREA, MM216",""", lat:Ê",35.035711,",",lon:,-116.466682,"},","{name:""CA,I-15,SB,CLOSED FOR CONSTRUCTION NO ETO CLYDE V KANE REST AREA, MM216"", lat:Ê35.035711,lon:-116.466682},"
-122.312341,37.496879,"CA,I-280,NB,VISTA POINT CRYSTAL SPRINGS RESERVOIR FOLLOW SIGNS, MM25",,,,,"{name:""","CA,I-280,NB,VISTA POINT CRYSTAL SPRINGS RESERVOIR FOLLOW SIGNS, MM25",""", lat:Ê",37.496879,",",lon:,-122.312341,"},","{name:""CA,I-280,NB,VISTA POINT CRYSTAL SPRINGS RESERVOIR FOLLOW SIGNS, MM25"", lat:Ê37.496879,lon:-122.312341},"
-122.319385,37.499641,"CA,I-280,SB,VISTA POINT CRYSTAL SPRINGS RESERVOIR FOLLOW SIGNS, MM25",,,,,"{name:""","CA,I-280,SB,VISTA POINT CRYSTAL SPRINGS RESERVOIR FOLLOW SIGNS, MM25",""", lat:Ê",37.499641,",",lon:,-122.319385,"},","{name:""CA,I-280,SB,VISTA POINT CRYSTAL SPRINGS RESERVOIR FOLLOW SIGNS, MM25"", lat:Ê37.499641,lon:-122.319385},"
-122.58331,41.778998,"CA,I-5,SB,SCENIC VISTA POINT REST AREA, MM780",,,,,"{name:""","CA,I-5,SB,SCENIC VISTA POINT REST AREA, MM780",""", lat:Ê",41.778998,",",lon:,-122.58331,"},","{name:""CA,I-5,SB,SCENIC VISTA POINT REST AREA, MM780"", lat:Ê41.778998,lon:-122.58331},"
-122.321747,41.132223,"CA,I-5,NB,SCENIC VISTA POINT REST AREA, MM724",,,,,"{name:""","CA,I-5,NB,SCENIC VISTA POINT REST AREA, MM724",""", lat:Ê",41.132223,",",lon:,-122.321747,"},","{name:""CA,I-5,NB,SCENIC VISTA POINT REST AREA, MM724"", lat:Ê41.132223,lon:-122.321747},"
-121.154476,37.424496,"CA,I-5,NB,SCENIC VISTA POINT/REST AREA, MM431",,,,,"{name:""","CA,I-5,NB,SCENIC VISTA POINT/REST AREA, MM431",""", lat:Ê",37.424496,",",lon:,-121.154476,"},","{name:""CA,I-5,NB,SCENIC VISTA POINT/REST AREA, MM431"", lat:Ê37.424496,lon:-121.154476},"
-121.103822,37.303532,"CA,I-5,SB,SCENIC VISTA POINT/REST AREA, MM422",,,,,"{name:""","CA,I-5,SB,SCENIC VISTA POINT/REST AREA, MM422",""", lat:Ê",37.303532,",",lon:,-121.103822,"},","{name:""CA,I-5,SB,SCENIC VISTA POINT/REST AREA, MM422"", lat:Ê37.303532,lon:-121.103822},"
-117.482327,33.315246,"CA,I-5,SB,SCENIC VISTA POINT/REST AREA, MM65",,,,,"{name:""","CA,I-5,SB,SCENIC VISTA POINT/REST AREA, MM65",""", lat:Ê",33.315246,",",lon:,-117.482327,"},","{name:""CA,I-5,SB,SCENIC VISTA POINT/REST AREA, MM65"", lat:Ê33.315246,lon:-117.482327},"
-117.272506,33.018067,"CA,I-5,SB,SCENIC VIEW POINT/REST AREA, MM39.5",,,,,"{name:""","CA,I-5,SB,SCENIC VIEW POINT/REST AREA, MM39.5",""", lat:Ê",33.018067,",",lon:,-117.272506,"},","{name:""CA,I-5,SB,SCENIC VIEW POINT/REST AREA, MM39.5"", lat:Ê33.018067,lon:-117.272506},"
-116.664084,32.837747,"CA,I-8,EB,SCENIC VISTA/REST AREA, MM37",,,,,"{name:""","CA,I-8,EB,SCENIC VISTA/REST AREA, MM37",""", lat:Ê",32.837747,",",lon:,-116.664084,"},","{name:""CA,I-8,EB,SCENIC VISTA/REST AREA, MM37"", lat:Ê32.837747,lon:-116.664084},"
-116.054271,32.710948,"CA,I-8,EB,SMALL TURNOUT, MM75",,,,,"{name:""","CA,I-8,EB,SMALL TURNOUT, MM75",""", lat:Ê",32.710948,",",lon:,-116.054271,"},","{name:""CA,I-8,EB,SMALL TURNOUT, MM75"", lat:Ê32.710948,lon:-116.054271},"
-116.859187,32.854423,"CA,I-8,WB,TURNOUT, MM24",,,,,"{name:""","CA,I-8,WB,TURNOUT, MM24",""", lat:Ê",32.854423,",",lon:,-116.859187,"},","{name:""CA,I-8,WB,TURNOUT, MM24"", lat:Ê32.854423,lon:-116.859187},"
-120.67788,39.294041,"CA,I-80,WB,SCENIC VISTA, MM156",,,,,"{name:""","CA,I-80,WB,SCENIC VISTA, MM156",""", lat:Ê",39.294041,",",lon:,-120.67788,"},","{name:""CA,I-80,WB,SCENIC VISTA, MM156"", lat:Ê39.294041,lon:-120.67788},"
-120.682506,39.291811,"CA,I-80,EB,SCENIC VISTA, MM156",,,,,"{name:""","CA,I-80,EB,SCENIC VISTA, MM156",""", lat:Ê",39.291811,",",lon:,-120.682506,"},","{name:""CA,I-80,EB,SCENIC VISTA, MM156"", lat:Ê39.291811,lon:-120.682506},"
-120.275628,39.327756,"CA,I-80,WB,DONNER LAKE SCENIC VISTA, MM181",,,,,"{name:""","CA,I-80,WB,DONNER LAKE SCENIC VISTA, MM181",""", lat:Ê",39.327756,",",lon:,-120.275628,"},","{name:""CA,I-80,WB,DONNER LAKE SCENIC VISTA, MM181"", lat:Ê39.327756,lon:-120.275628},"
-104.810679,38.980392,"CO,I-25,SB,USAF ACADEMY SCENIC OVERLOOK/PARKING AREA, MM152",,,,,"{name:""","CO,I-25,SB,USAF ACADEMY SCENIC OVERLOOK/PARKING AREA, MM152",""", lat:Ê",38.980392,",",lon:,-104.810679,"},","{name:""CO,I-25,SB,USAF ACADEMY SCENIC OVERLOOK/PARKING AREA, MM152"", lat:Ê38.980392,lon:-104.810679},"
-104.480212,37.005804,"CO,I-25,NB,SCENIC OVERLOOK, MM1",,,,,"{name:""","CO,I-25,NB,SCENIC OVERLOOK, MM1",""", lat:Ê",37.005804,",",lon:,-104.480212,"},","{name:""CO,I-25,NB,SCENIC OVERLOOK, MM1"", lat:Ê37.005804,lon:-104.480212},"
-108.279681,39.195456,"CO,I-70,EB,SCENIC TURNOUT AND PARKING AREA, MM50",,,,,"{name:""","CO,I-70,EB,SCENIC TURNOUT AND PARKING AREA, MM50",""", lat:Ê",39.195456,",",lon:,-108.279681,"},","{name:""CO,I-70,EB,SCENIC TURNOUT AND PARKING AREA, MM50"", lat:Ê39.195456,lon:-108.279681},"
-106.088317,39.601034,"CO,I-70,EB,SCENIC VISTA/PARKING, MM203",,,,,"{name:""","CO,I-70,EB,SCENIC VISTA/PARKING, MM203",""", lat:Ê",39.601034,",",lon:,-106.088317,"},","{name:""CO,I-70,EB,SCENIC VISTA/PARKING, MM203"", lat:Ê39.601034,lon:-106.088317},"
-106.085671,39.603343,"CO,I-70,WB,SCENIC VISTA/PARKING, MM203",,,,,"{name:""","CO,I-70,WB,SCENIC VISTA/PARKING, MM203",""", lat:Ê",39.603343,",",lon:,-106.085671,"},","{name:""CO,I-70,WB,SCENIC VISTA/PARKING, MM203"", lat:Ê39.603343,lon:-106.085671},"
-105.294233,39.710991,"CO,I-70,WB,GENESSEE BUFFALO HERD PULLOUT, MM254",,,,,"{name:""","CO,I-70,WB,GENESSEE BUFFALO HERD PULLOUT, MM254",""", lat:Ê",39.710991,",",lon:,-105.294233,"},","{name:""CO,I-70,WB,GENESSEE BUFFALO HERD PULLOUT, MM254"", lat:Ê39.710991,lon:-105.294233},"
-105.712796,39.699312,"CO,I-70,EB,GEORGETOWN OVERLOOK PULLOUT, MM226",,,,,"{name:""","CO,I-70,EB,GEORGETOWN OVERLOOK PULLOUT, MM226",""", lat:Ê",39.699312,",",lon:,-105.712796,"},","{name:""CO,I-70,EB,GEORGETOWN OVERLOOK PULLOUT, MM226"", lat:Ê39.699312,lon:-105.712796},"
