-76.07239,39.22979,"McDonalds-Chestertown,MD",,,,,"{name:""","McDonalds-Chestertown,MD",""", lat:Ê",39.22979,",",lon:,-76.07239,"},","{name:""McDonalds-Chestertown,MD"", lat:Ê39.22979,lon:-76.07239},"
-76.93742,39.21033,"McDonalds PlayPlace-Clarksville,MD",,,,,"{name:""","McDonalds PlayPlace-Clarksville,MD",""", lat:Ê",39.21033,",",lon:,-76.93742,"},","{name:""McDonalds PlayPlace-Clarksville,MD"", lat:Ê39.21033,lon:-76.93742},"
-77.92797,39.65579,"McDonalds-Clear Spring,MD",,,,,"{name:""","McDonalds-Clear Spring,MD",""", lat:Ê",39.65579,",",lon:,-77.92797,"},","{name:""McDonalds-Clear Spring,MD"", lat:Ê39.65579,lon:-77.92797},"
-76.89421,38.78508,"McDonalds-Clinton,MD",,,,,"{name:""","McDonalds-Clinton,MD",""", lat:Ê",38.78508,",",lon:,-76.89421,"},","{name:""McDonalds-Clinton,MD"", lat:Ê38.78508,lon:-76.89421},"
-76.88706,38.77364,"McDonalds [WM]-Clinton,MD",,,,,"{name:""","McDonalds [WM]-Clinton,MD",""", lat:Ê",38.77364,",",lon:,-76.88706,"},","{name:""McDonalds [WM]-Clinton,MD"", lat:Ê38.77364,lon:-76.88706},"
-76.88627,38.7672,"McDonalds-Clinton,MD",,,,,"{name:""","McDonalds-Clinton,MD",""", lat:Ê",38.7672,",",lon:,-76.88627,"},","{name:""McDonalds-Clinton,MD"", lat:Ê38.7672,lon:-76.88627},"
-76.93306,38.99249,"McDonalds-College Park,MD",,,,,"{name:""","McDonalds-College Park,MD",""", lat:Ê",38.99249,",",lon:,-76.93306,"},","{name:""McDonalds-College Park,MD"", lat:Ê38.99249,lon:-76.93306},"
-76.937269,38.980725,"McDonalds-College Park,MD",,,,,"{name:""","McDonalds-College Park,MD",""", lat:Ê",38.980725,",",lon:,-76.937269,"},","{name:""McDonalds-College Park,MD"", lat:Ê38.980725,lon:-76.937269},"
-76.94724,38.93644,"McDonalds-Colmar Manor,MD",,,,,"{name:""","McDonalds-Colmar Manor,MD",""", lat:Ê",38.93644,",",lon:,-76.94724,"},","{name:""McDonalds-Colmar Manor,MD"", lat:Ê38.93644,lon:-76.94724},"
-76.85787,39.21526,"McDonalds-Columbia,MD",,,,,"{name:""","McDonalds-Columbia,MD",""", lat:Ê",39.21526,",",lon:,-76.85787,"},","{name:""McDonalds-Columbia,MD"", lat:Ê39.21526,lon:-76.85787},"
-76.88887,39.22175,"McDonalds-Columbia,MD",,,,,"{name:""","McDonalds-Columbia,MD",""", lat:Ê",39.22175,",",lon:,-76.88887,"},","{name:""McDonalds-Columbia,MD"", lat:Ê39.22175,lon:-76.88887},"
-76.82021,39.1972,"McDonalds-Columbia,MD",,,,,"{name:""","McDonalds-Columbia,MD",""", lat:Ê",39.1972,",",lon:,-76.82021,"},","{name:""McDonalds-Columbia,MD"", lat:Ê39.1972,lon:-76.82021},"
-76.84293,39.18588,"McDonalds-Columbia,MD",,,,,"{name:""","McDonalds-Columbia,MD",""", lat:Ê",39.18588,",",lon:,-76.84293,"},","{name:""McDonalds-Columbia,MD"", lat:Ê39.18588,lon:-76.84293},"
-76.80104,39.20996,"McDonalds-Columbia,MD",,,,,"{name:""","McDonalds-Columbia,MD",""", lat:Ê",39.20996,",",lon:,-76.80104,"},","{name:""McDonalds-Columbia,MD"", lat:Ê39.20996,lon:-76.80104},"
-76.79865,39.18755,"McDonalds-Columbia,MD",,,,,"{name:""","McDonalds-Columbia,MD",""", lat:Ê",39.18755,",",lon:,-76.79865,"},","{name:""McDonalds-Columbia,MD"", lat:Ê39.18755,lon:-76.79865},"
-76.86533,39.17127,"McDonalds PlayPlace-Columbia,MD",,,,,"{name:""","McDonalds PlayPlace-Columbia,MD",""", lat:Ê",39.17127,",",lon:,-76.86533,"},","{name:""McDonalds PlayPlace-Columbia,MD"", lat:Ê39.17127,lon:-76.86533},"
-78.84737,39.57992,"McDonalds-Cresaptown,MD",,,,,"{name:""","McDonalds-Cresaptown,MD",""", lat:Ê",39.57992,",",lon:,-78.84737,"},","{name:""McDonalds-Cresaptown,MD"", lat:Ê39.57992,lon:-78.84737},"
-75.84441,37.99094,"McDonalds-Crisfield,MD",,,,,"{name:""","McDonalds-Crisfield,MD",""", lat:Ê",37.99094,",",lon:,-75.84441,"},","{name:""McDonalds-Crisfield,MD"", lat:Ê37.99094,lon:-75.84441},"
-78.71777,39.67254,"McDonalds-Cumberland,MD",,,,,"{name:""","McDonalds-Cumberland,MD",""", lat:Ê",39.67254,",",lon:,-78.71777,"},","{name:""McDonalds-Cumberland,MD"", lat:Ê39.67254,lon:-78.71777},"
-78.75883,39.64945,"McDonalds-Cumberland,MD",,,,,"{name:""","McDonalds-Cumberland,MD",""", lat:Ê",39.64945,",",lon:,-78.75883,"},","{name:""McDonalds-Cumberland,MD"", lat:Ê39.64945,lon:-78.75883},"
-78.75658,39.63136,"McDonalds-Cumberland,MD",,,,,"{name:""","McDonalds-Cumberland,MD",""", lat:Ê",39.63136,",",lon:,-78.75658,"},","{name:""McDonalds-Cumberland,MD"", lat:Ê39.63136,lon:-78.75658},"
-77.204757,39.290048,"McDonalds-Damascus,MD",,,,,"{name:""","McDonalds-Damascus,MD",""", lat:Ê",39.290048,",",lon:,-77.204757,"},","{name:""McDonalds-Damascus,MD"", lat:Ê39.290048,lon:-77.204757},"
-75.82057,38.89347,"McDonalds PlayPlace-Denton,MD",,,,,"{name:""","McDonalds PlayPlace-Denton,MD",""", lat:Ê",38.89347,",",lon:,-75.82057,"},","{name:""McDonalds PlayPlace-Denton,MD"", lat:Ê38.89347,lon:-75.82057},"
-77.16439,39.11481,"McDonalds PlayPlace-Derwood,MD",,,,,"{name:""","McDonalds PlayPlace-Derwood,MD",""", lat:Ê",39.11481,",",lon:,-77.16439,"},","{name:""McDonalds PlayPlace-Derwood,MD"", lat:Ê39.11481,lon:-77.16439},"
-77.14433,39.14566,"McDonalds-Derwood,MD",,,,,"{name:""","McDonalds-Derwood,MD",""", lat:Ê",39.14566,",",lon:,-77.14433,"},","{name:""McDonalds-Derwood,MD"", lat:Ê39.14566,lon:-77.14433},"
-76.52748,39.26455,"McDonalds-Dundalk,MD",,,,,"{name:""","McDonalds-Dundalk,MD",""", lat:Ê",39.26455,",",lon:,-76.52748,"},","{name:""McDonalds-Dundalk,MD"", lat:Ê39.26455,lon:-76.52748},"
-76.660515,38.724311,"McDonalds PlayPlace-Dunkirk,MD",,,,,"{name:""","McDonalds PlayPlace-Dunkirk,MD",""", lat:Ê",38.724311,",",lon:,-76.660515,"},","{name:""McDonalds PlayPlace-Dunkirk,MD"", lat:Ê38.724311,lon:-76.660515},"
-76.07998,38.78054,"McDonalds-Easton,MD",,,,,"{name:""","McDonalds-Easton,MD",""", lat:Ê",38.78054,",",lon:,-76.07998,"},","{name:""McDonalds-Easton,MD"", lat:Ê38.78054,lon:-76.07998},"
-76.060404,38.779366,"McDonalds-Easton,MD",,,,,"{name:""","McDonalds-Easton,MD",""", lat:Ê",38.779366,",",lon:,-76.060404,"},","{name:""McDonalds-Easton,MD"", lat:Ê38.779366,lon:-76.060404},"
-76.56477,38.93035,"McDonalds PlayPlace-Edgewater,MD",,,,,"{name:""","McDonalds PlayPlace-Edgewater,MD",""", lat:Ê",38.93035,",",lon:,-76.56477,"},","{name:""McDonalds PlayPlace-Edgewater,MD"", lat:Ê38.93035,lon:-76.56477},"
-76.30591,39.43642,"McDonalds-Edgewood,MD",,,,,"{name:""","McDonalds-Edgewood,MD",""", lat:Ê",39.43642,",",lon:,-76.30591,"},","{name:""McDonalds-Edgewood,MD"", lat:Ê39.43642,lon:-76.30591},"
-76.93464,39.39972,"McDonalds PlayPlace-Eldersburg,MD",,,,,"{name:""","McDonalds PlayPlace-Eldersburg,MD",""", lat:Ê",39.39972,",",lon:,-76.93464,"},","{name:""McDonalds PlayPlace-Eldersburg,MD"", lat:Ê39.39972,lon:-76.93464},"
-76.72401,39.20941,"McDonalds-Elkridge,MD",,,,,"{name:""","McDonalds-Elkridge,MD",""", lat:Ê",39.20941,",",lon:,-76.72401,"},","{name:""McDonalds-Elkridge,MD"", lat:Ê39.20941,lon:-76.72401},"
-75.79239,39.603465,"McDonalds [WM]-Elkton,MD",,,,,"{name:""","McDonalds [WM]-Elkton,MD",""", lat:Ê",39.603465,",",lon:,-75.79239,"},","{name:""McDonalds [WM]-Elkton,MD"", lat:Ê39.603465,lon:-75.79239},"
-75.818321,39.597622,"McDonalds PlayPlace-Elkton,MD",,,,,"{name:""","McDonalds PlayPlace-Elkton,MD",""", lat:Ê",39.597622,",",lon:,-75.818321,"},","{name:""McDonalds PlayPlace-Elkton,MD"", lat:Ê39.597622,lon:-75.818321},"
-75.80107,39.63866,"McDonalds-Elkton,MD",,,,,"{name:""","McDonalds-Elkton,MD",""", lat:Ê",39.63866,",",lon:,-75.80107,"},","{name:""McDonalds-Elkton,MD"", lat:Ê39.63866,lon:-75.80107},"
-76.81862,39.2818,"McDonalds-Ellicott City,MD",,,,,"{name:""","McDonalds-Ellicott City,MD",""", lat:Ê",39.2818,",",lon:,-76.81862,"},","{name:""McDonalds-Ellicott City,MD"", lat:Ê39.2818,lon:-76.81862},"
-76.81595,39.25213,"McDonalds PlayPlace-Ellicott City,MD",,,,,"{name:""","McDonalds PlayPlace-Ellicott City,MD",""", lat:Ê",39.25213,",",lon:,-76.81595,"},","{name:""McDonalds PlayPlace-Ellicott City,MD"", lat:Ê39.25213,lon:-76.81595},"
-76.83263,39.2772,"McDonalds-Ellicott City,MD",,,,,"{name:""","McDonalds-Ellicott City,MD",""", lat:Ê",39.2772,",",lon:,-76.83263,"},","{name:""McDonalds-Ellicott City,MD"", lat:Ê39.2772,lon:-76.83263},"
-77.31698,39.70313,"McDonalds-Emmitsburg,MD",,,,,"{name:""","McDonalds-Emmitsburg,MD",""", lat:Ê",39.70313,",",lon:,-77.31698,"},","{name:""McDonalds-Emmitsburg,MD"", lat:Ê39.70313,lon:-77.31698},"
-76.394578,39.491603,"McDonalds-Fallston,MD",,,,,"{name:""","McDonalds-Fallston,MD",""", lat:Ê",39.491603,",",lon:,-76.394578,"},","{name:""McDonalds-Fallston,MD"", lat:Ê39.491603,lon:-76.394578},"
-75.78413,38.69758,"McDonalds-Federalsburg,MD",,,,,"{name:""","McDonalds-Federalsburg,MD",""", lat:Ê",38.69758,",",lon:,-75.78413,"},","{name:""McDonalds-Federalsburg,MD"", lat:Ê38.69758,lon:-75.78413},"
-76.9979,38.81522,"McDonalds-Forest Heights,MD",,,,,"{name:""","McDonalds-Forest Heights,MD",""", lat:Ê",38.81522,",",lon:,-76.9979,"},","{name:""McDonalds-Forest Heights,MD"", lat:Ê38.81522,lon:-76.9979},"
-76.89169,38.8445,"McDonalds-Forestville,MD",,,,,"{name:""","McDonalds-Forestville,MD",""", lat:Ê",38.8445,",",lon:,-76.89169,"},","{name:""McDonalds-Forestville,MD"", lat:Ê38.8445,lon:-76.89169},"
-76.928874,38.793041,"McDonalds-Fort Washington,MD",,,,,"{name:""","McDonalds-Fort Washington,MD",""", lat:Ê",38.793041,",",lon:,-76.928874,"},","{name:""McDonalds-Fort Washington,MD"", lat:Ê38.793041,lon:-76.928874},"
-76.99636,38.7579,"McDonalds-Fort Washington,MD",,,,,"{name:""","McDonalds-Fort Washington,MD",""", lat:Ê",38.7579,",",lon:,-76.99636,"},","{name:""McDonalds-Fort Washington,MD"", lat:Ê38.7579,lon:-76.99636},"
-76.99033,38.72548,"McDonalds-Fort Washington,MD",,,,,"{name:""","McDonalds-Fort Washington,MD",""", lat:Ê",38.72548,",",lon:,-76.99033,"},","{name:""McDonalds-Fort Washington,MD"", lat:Ê38.72548,lon:-76.99033},"
-77.45263,39.41885,"McDonalds-Frederick,MD",,,,,"{name:""","McDonalds-Frederick,MD",""", lat:Ê",39.41885,",",lon:,-77.45263,"},","{name:""McDonalds-Frederick,MD"", lat:Ê39.41885,lon:-77.45263},"
-77.4207,39.43009,"McDonalds-Frederick,MD",,,,,"{name:""","McDonalds-Frederick,MD",""", lat:Ê",39.43009,",",lon:,-77.4207,"},","{name:""McDonalds-Frederick,MD"", lat:Ê39.43009,lon:-77.4207},"
-77.4672,39.42133,"McDonalds-Frederick,MD",,,,,"{name:""","McDonalds-Frederick,MD",""", lat:Ê",39.42133,",",lon:,-77.4672,"},","{name:""McDonalds-Frederick,MD"", lat:Ê39.42133,lon:-77.4672},"
-77.43767,39.43789,"McDonalds-Frederick,MD",,,,,"{name:""","McDonalds-Frederick,MD",""", lat:Ê",39.43789,",",lon:,-77.43767,"},","{name:""McDonalds-Frederick,MD"", lat:Ê39.43789,lon:-77.43767},"
-77.42806,39.40833,"McDonalds-Frederick,MD",,,,,"{name:""","McDonalds-Frederick,MD",""", lat:Ê",39.40833,",",lon:,-77.42806,"},","{name:""McDonalds-Frederick,MD"", lat:Ê39.40833,lon:-77.42806},"
-77.41019,39.37378,"McDonalds-Frederick,MD",,,,,"{name:""","McDonalds-Frederick,MD",""", lat:Ê",39.37378,",",lon:,-77.41019,"},","{name:""McDonalds-Frederick,MD"", lat:Ê39.37378,lon:-77.41019},"
-77.40891,39.39025,"McDonalds-Frederick,MD",,,,,"{name:""","McDonalds-Frederick,MD",""", lat:Ê",39.39025,",",lon:,-77.40891,"},","{name:""McDonalds-Frederick,MD"", lat:Ê39.39025,lon:-77.40891},"
-77.39115,39.40887,"McDonalds-Frederick,MD",,,,,"{name:""","McDonalds-Frederick,MD",""", lat:Ê",39.40887,",",lon:,-77.39115,"},","{name:""McDonalds-Frederick,MD"", lat:Ê39.40887,lon:-77.39115},"
-77.395193,39.444413,"McDonalds-Frederick,MD",,,,,"{name:""","McDonalds-Frederick,MD",""", lat:Ê",39.444413,",",lon:,-77.395193,"},","{name:""McDonalds-Frederick,MD"", lat:Ê39.444413,lon:-77.395193},"
-79.01128,39.68728,"McDonalds-Frostburg,MD",,,,,"{name:""","McDonalds-Frostburg,MD",""", lat:Ê",39.68728,",",lon:,-79.01128,"},","{name:""McDonalds-Frostburg,MD"", lat:Ê39.68728,lon:-79.01128},"
-76.909334,39.148489,"McDonalds-Fulton,MD",,,,,"{name:""","McDonalds-Fulton,MD",""", lat:Ê",39.148489,",",lon:,-76.909334,"},","{name:""McDonalds-Fulton,MD"", lat:Ê39.148489,lon:-76.909334},"
-77.25076,39.11711,"McDonalds-Gaithersburg,MD",,,,,"{name:""","McDonalds-Gaithersburg,MD",""", lat:Ê",39.11711,",",lon:,-77.25076,"},","{name:""McDonalds-Gaithersburg,MD"", lat:Ê39.11711,lon:-77.25076},"
-77.16304,39.1569,"McDonalds-Gaithersburg,MD",,,,,"{name:""","McDonalds-Gaithersburg,MD",""", lat:Ê",39.1569,",",lon:,-77.16304,"},","{name:""McDonalds-Gaithersburg,MD"", lat:Ê39.1569,lon:-77.16304},"
-77.15328,39.17134,"McDonalds-Gaithersburg,MD",,,,,"{name:""","McDonalds-Gaithersburg,MD",""", lat:Ê",39.17134,",",lon:,-77.15328,"},","{name:""McDonalds-Gaithersburg,MD"", lat:Ê39.17134,lon:-77.15328},"
-77.20383,39.17417,"McDonalds-Gaithersburg,MD",,,,,"{name:""","McDonalds-Gaithersburg,MD",""", lat:Ê",39.17417,",",lon:,-77.20383,"},","{name:""McDonalds-Gaithersburg,MD"", lat:Ê39.17417,lon:-77.20383},"
-77.2071,39.14882,"McDonalds-Gaithersburg,MD",,,,,"{name:""","McDonalds-Gaithersburg,MD",""", lat:Ê",39.14882,",",lon:,-77.2071,"},","{name:""McDonalds-Gaithersburg,MD"", lat:Ê39.14882,lon:-77.2071},"
-77.22181,39.14057,"McDonalds-Gaithersburg,MD",,,,,"{name:""","McDonalds-Gaithersburg,MD",""", lat:Ê",39.14057,",",lon:,-77.22181,"},","{name:""McDonalds-Gaithersburg,MD"", lat:Ê39.14057,lon:-77.22181},"
-77.20602,39.15112,"McDonalds-Gaithersburg,MD",,,,,"{name:""","McDonalds-Gaithersburg,MD",""", lat:Ê",39.15112,",",lon:,-77.20602,"},","{name:""McDonalds-Gaithersburg,MD"", lat:Ê39.15112,lon:-77.20602},"
-77.21609,39.14457,"McDonalds-Gaithersburg,MD",,,,,"{name:""","McDonalds-Gaithersburg,MD",""", lat:Ê",39.14457,",",lon:,-77.21609,"},","{name:""McDonalds-Gaithersburg,MD"", lat:Ê39.14457,lon:-77.21609},"
-77.18777,39.18513,"McDonalds-Gaithersburg,MD",,,,,"{name:""","McDonalds-Gaithersburg,MD",""", lat:Ê",39.18513,",",lon:,-77.18777,"},","{name:""McDonalds-Gaithersburg,MD"", lat:Ê39.18513,lon:-77.18777},"
-76.69318,39.02429,"McDonalds PlayPlace-Gambrills,MD",,,,,"{name:""","McDonalds PlayPlace-Gambrills,MD",""", lat:Ê",39.02429,",",lon:,-76.69318,"},","{name:""McDonalds PlayPlace-Gambrills,MD"", lat:Ê39.02429,lon:-76.69318},"
-76.6732901,39.0398584,"McDonalds-Gambrills,MD",,,,,"{name:""","McDonalds-Gambrills,MD",""", lat:Ê",39.0398584,",",lon:,-76.6732901,"},","{name:""McDonalds-Gambrills,MD"", lat:Ê39.0398584,lon:-76.6732901},"
-77.2691,39.18047,"McDonalds-Germantown,MD",,,,,"{name:""","McDonalds-Germantown,MD",""", lat:Ê",39.18047,",",lon:,-77.2691,"},","{name:""McDonalds-Germantown,MD"", lat:Ê39.18047,lon:-77.2691},"
-77.2746,39.14632,"McDonalds-Germantown,MD",,,,,"{name:""","McDonalds-Germantown,MD",""", lat:Ê",39.14632,",",lon:,-77.2746,"},","{name:""McDonalds-Germantown,MD"", lat:Ê39.14632,lon:-77.2746},"
-77.24126,39.1779,"McDonalds-Germantown,MD",,,,,"{name:""","McDonalds-Germantown,MD",""", lat:Ê",39.1779,",",lon:,-77.24126,"},","{name:""McDonalds-Germantown,MD"", lat:Ê39.1779,lon:-77.24126},"
-77.24522,39.19864,"McDonalds-Germantown,MD",,,,,"{name:""","McDonalds-Germantown,MD",""", lat:Ê",39.19864,",",lon:,-77.24522,"},","{name:""McDonalds-Germantown,MD"", lat:Ê39.19864,lon:-77.24522},"
-77.24539,39.20296,"McDonalds-Germantown,MD",,,,,"{name:""","McDonalds-Germantown,MD",""", lat:Ê",39.20296,",",lon:,-77.24539,"},","{name:""McDonalds-Germantown,MD"", lat:Ê39.20296,lon:-77.24539},"
-76.59746,39.19638,"McDonalds-Glen Burnie,MD",,,,,"{name:""","McDonalds-Glen Burnie,MD",""", lat:Ê",39.19638,",",lon:,-76.59746,"},","{name:""McDonalds-Glen Burnie,MD"", lat:Ê39.19638,lon:-76.59746},"
-76.61313,39.1865,"McDonalds-Glen Burnie,MD",,,,,"{name:""","McDonalds-Glen Burnie,MD",""", lat:Ê",39.1865,",",lon:,-76.61313,"},","{name:""McDonalds-Glen Burnie,MD"", lat:Ê39.1865,lon:-76.61313},"
-76.631984,39.17142,"McDonalds-Glen Burnie,MD",,,,,"{name:""","McDonalds-Glen Burnie,MD",""", lat:Ê",39.17142,",",lon:,-76.631984,"},","{name:""McDonalds-Glen Burnie,MD"", lat:Ê39.17142,lon:-76.631984},"
-76.62207,39.16372,"McDonalds-Glen Burnie,MD",,,,,"{name:""","McDonalds-Glen Burnie,MD",""", lat:Ê",39.16372,",",lon:,-76.62207,"},","{name:""McDonalds-Glen Burnie,MD"", lat:Ê39.16372,lon:-76.62207},"
-76.58584,39.13592,"McDonalds-Glen Burnie,MD",,,,,"{name:""","McDonalds-Glen Burnie,MD",""", lat:Ê",39.13592,",",lon:,-76.58584,"},","{name:""McDonalds-Glen Burnie,MD"", lat:Ê39.13592,lon:-76.58584},"
-79.2454,39.69461,"McDonalds-Grantsville,MD",,,,,"{name:""","McDonalds-Grantsville,MD",""", lat:Ê",39.69461,",",lon:,-79.2454,"},","{name:""McDonalds-Grantsville,MD"", lat:Ê39.69461,lon:-79.2454},"
-76.495699,38.2381,"McDonalds-Great Mills,MD",,,,,"{name:""","McDonalds-Great Mills,MD",""", lat:Ê",38.2381,",",lon:,-76.495699,"},","{name:""McDonalds-Great Mills,MD"", lat:Ê38.2381,lon:-76.495699},"
-77.72931,39.60162,"McDonalds PlayPlace-Hagerstown,MD",,,,,"{name:""","McDonalds PlayPlace-Hagerstown,MD",""", lat:Ê",39.60162,",",lon:,-77.72931,"},","{name:""McDonalds PlayPlace-Hagerstown,MD"", lat:Ê39.60162,lon:-77.72931},"
-77.782791,39.629749,"McDonalds-Hagerstown,MD",,,,,"{name:""","McDonalds-Hagerstown,MD",""", lat:Ê",39.629749,",",lon:,-77.782791,"},","{name:""McDonalds-Hagerstown,MD"", lat:Ê39.629749,lon:-77.782791},"
-77.704269,39.662232,"McDonalds-Hagerstown,MD",,,,,"{name:""","McDonalds-Hagerstown,MD",""", lat:Ê",39.662232,",",lon:,-77.704269,"},","{name:""McDonalds-Hagerstown,MD"", lat:Ê39.662232,lon:-77.704269},"
-77.76624,39.62743,"McDonalds-Hagerstown,MD",,,,,"{name:""","McDonalds-Hagerstown,MD",""", lat:Ê",39.62743,",",lon:,-77.76624,"},","{name:""McDonalds-Hagerstown,MD"", lat:Ê39.62743,lon:-77.76624},"
-77.69146,39.61423,"McDonalds-Hagerstown,MD",,,,,"{name:""","McDonalds-Hagerstown,MD",""", lat:Ê",39.61423,",",lon:,-77.69146,"},","{name:""McDonalds-Hagerstown,MD"", lat:Ê39.61423,lon:-77.69146},"
-77.756444,39.653615,"McDonalds-Hagerstown,MD",,,,,"{name:""","McDonalds-Hagerstown,MD",""", lat:Ê",39.653615,",",lon:,-77.756444,"},","{name:""McDonalds-Hagerstown,MD"", lat:Ê39.653615,lon:-77.756444},"
-77.74763,39.65644,"McDonalds [WM]-Hagerstown,MD",,,,,"{name:""","McDonalds [WM]-Hagerstown,MD",""", lat:Ê",39.65644,",",lon:,-77.74763,"},","{name:""McDonalds [WM]-Hagerstown,MD"", lat:Ê39.65644,lon:-77.74763},"
-77.73072,39.68848,"McDonalds-Hagerstown,MD",,,,,"{name:""","McDonalds-Hagerstown,MD",""", lat:Ê",39.68848,",",lon:,-77.73072,"},","{name:""McDonalds-Hagerstown,MD"", lat:Ê39.68848,lon:-77.73072},"
-77.71357,39.63939,"McDonalds-Hagerstown,MD",,,,,"{name:""","McDonalds-Hagerstown,MD",""", lat:Ê",39.63939,",",lon:,-77.71357,"},","{name:""McDonalds-Hagerstown,MD"", lat:Ê39.63939,lon:-77.71357},"
-76.84559,39.59598,"McDonalds PlayPlace-Hampstead,MD",,,,,"{name:""","McDonalds PlayPlace-Hampstead,MD",""", lat:Ê",39.59598,",",lon:,-76.84559,"},","{name:""McDonalds PlayPlace-Hampstead,MD"", lat:Ê39.59598,lon:-76.84559},"
-76.7238,39.15314,"McDonalds-Hanover,MD",,,,,"{name:""","McDonalds-Hanover,MD",""", lat:Ê",39.15314,",",lon:,-76.7238,"},","{name:""McDonalds-Hanover,MD"", lat:Ê39.15314,lon:-76.7238},"
-76.73063,39.15428,"McDonalds-Hanover,MD",,,,,"{name:""","McDonalds-Hanover,MD",""", lat:Ê",39.15428,",",lon:,-76.73063,"},","{name:""McDonalds-Hanover,MD"", lat:Ê39.15428,lon:-76.73063},"
-76.1008,39.55387,"McDonalds-Havre de Grace,MD",,,,,"{name:""","McDonalds-Havre de Grace,MD",""", lat:Ê",39.55387,",",lon:,-76.1008,"},","{name:""McDonalds-Havre de Grace,MD"", lat:Ê39.55387,lon:-76.1008},"
-76.95098,38.84481,"McDonalds-Hillcrest Heights,MD",,,,,"{name:""","McDonalds-Hillcrest Heights,MD",""", lat:Ê",38.84481,",",lon:,-76.95098,"},","{name:""McDonalds-Hillcrest Heights,MD"", lat:Ê38.84481,lon:-76.95098},"
-76.64971,39.49392,"McDonalds-Hunt Valley,MD",,,,,"{name:""","McDonalds-Hunt Valley,MD",""", lat:Ê",39.49392,",",lon:,-76.64971,"},","{name:""McDonalds-Hunt Valley,MD"", lat:Ê39.49392,lon:-76.64971},"
-76.9712,38.98435,"McDonalds-Hyattsville,MD",,,,,"{name:""","McDonalds-Hyattsville,MD",""", lat:Ê",38.98435,",",lon:,-76.9712,"},","{name:""McDonalds-Hyattsville,MD"", lat:Ê38.98435,lon:-76.9712},"
-76.95927,38.96708,"McDonalds-Hyattsville,MD",,,,,"{name:""","McDonalds-Hyattsville,MD",""", lat:Ê",38.96708,",",lon:,-76.95927,"},","{name:""McDonalds-Hyattsville,MD"", lat:Ê38.96708,lon:-76.95927},"
-76.78392,39.16783,"McDonalds-Jessup,MD",,,,,"{name:""","McDonalds-Jessup,MD",""", lat:Ê",39.16783,",",lon:,-76.78392,"},","{name:""McDonalds-Jessup,MD"", lat:Ê39.16783,lon:-76.78392},"
-76.80757,39.14695,"McDonalds-Jessup,MD",,,,,"{name:""","McDonalds-Jessup,MD",""", lat:Ê",39.14695,",",lon:,-76.80757,"},","{name:""McDonalds-Jessup,MD"", lat:Ê39.14695,lon:-76.80757},"
-77.056726,39.039405,"McDonalds-Kensington,MD",,,,,"{name:""","McDonalds-Kensington,MD",""", lat:Ê",39.039405,",",lon:,-77.056726,"},","{name:""McDonalds-Kensington,MD"", lat:Ê39.039405,lon:-77.056726},"
-77.6431,39.33526,"McDonalds-Knoxville,MD",,,,,"{name:""","McDonalds-Knoxville,MD",""", lat:Ê",39.33526,",",lon:,-77.6431,"},","{name:""McDonalds-Knoxville,MD"", lat:Ê39.33526,lon:-77.6431},"
-76.983996,38.548352,"McDonalds-La Plata,MD",,,,,"{name:""","McDonalds-La Plata,MD",""", lat:Ê",38.548352,",",lon:,-76.983996,"},","{name:""McDonalds-La Plata,MD"", lat:Ê38.548352,lon:-76.983996},"
-76.98403,38.53619,"McDonalds-La Plata,MD",,,,,"{name:""","McDonalds-La Plata,MD",""", lat:Ê",38.53619,",",lon:,-76.98403,"},","{name:""McDonalds-La Plata,MD"", lat:Ê38.53619,lon:-76.98403},"
-76.88073,38.92757,"McDonalds-Landover,MD",,,,,"{name:""","McDonalds-Landover,MD",""", lat:Ê",38.92757,",",lon:,-76.88073,"},","{name:""McDonalds-Landover,MD"", lat:Ê38.92757,lon:-76.88073},"
-76.85574,38.89063,"McDonalds PlayPlace-Landover,MD",,,,,"{name:""","McDonalds PlayPlace-Landover,MD",""", lat:Ê",38.89063,",",lon:,-76.85574,"},","{name:""McDonalds PlayPlace-Landover,MD"", lat:Ê38.89063,lon:-76.85574},"
-76.910854,38.938858,"McDonalds-Landover Hills,MD",,,,,"{name:""","McDonalds-Landover Hills,MD",""", lat:Ê",38.938858,",",lon:,-76.910854,"},","{name:""McDonalds-Landover Hills,MD"", lat:Ê38.938858,lon:-76.910854},"
-76.978523,38.984718,"McDonalds-Langley Park,MD",,,,,"{name:""","McDonalds-Langley Park,MD",""", lat:Ê",38.984718,",",lon:,-76.978523,"},","{name:""McDonalds-Langley Park,MD"", lat:Ê38.984718,lon:-76.978523},"
-76.86243,38.96116,"McDonalds-Lanham,MD",,,,,"{name:""","McDonalds-Lanham,MD",""", lat:Ê",38.96116,",",lon:,-76.86243,"},","{name:""McDonalds-Lanham,MD"", lat:Ê38.96116,lon:-76.86243},"
-76.83787,38.90208,"McDonalds-Largo,MD",,,,,"{name:""","McDonalds-Largo,MD",""", lat:Ê",38.90208,",",lon:,-76.83787,"},","{name:""McDonalds-Largo,MD"", lat:Ê38.90208,lon:-76.83787},"
-76.83681,39.11067,"McDonalds-Laurel,MD",,,,,"{name:""","McDonalds-Laurel,MD",""", lat:Ê",39.11067,",",lon:,-76.83681,"},","{name:""McDonalds-Laurel,MD"", lat:Ê39.11067,lon:-76.83681},"
